0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y_true
0.9863371,0.00088408147,0.0011754726,0.0023837327,0.0011499183,0.00029548586,0.0011270727,0.0006922829,0.0009872649,0.00027925553,0.00091576634,0.00070830464,0.00024052679,0.0027301603,9.343012e-05,0
0.0002412866,2.039125e-05,1.282951e-05,7.60405e-05,0.000309736,0.00044137967,0.0005352539,0.0018339643,1.0588117e-05,0.0008666724,2.5096213e-05,0.00036546375,0.00357455,0.0049994625,0.9866873,0
0.09589053,0.08799199,0.0021900055,0.57207924,0.0025140238,0.07031623,0.0045822784,0.00035319288,0.0031104134,0.14475465,0.001638571,0.0033784169,0.0072395667,0.0021395965,0.0018213568,3
0.9776238,0.001105984,0.0011595798,0.008565456,0.0015462384,0.0028761951,0.0016668849,0.00024287737,0.00039256015,0.00025049897,0.0005273331,0.00019777076,0.0007451344,0.0029946056,0.00010503406,0
0.8227895,0.013157056,0.007697293,0.054111317,0.045064703,0.008286596,0.012004007,0.0065462696,0.008662619,0.002993821,0.003452582,0.00434781,0.0026479529,0.0075483066,0.0006902435,2
0.6648067,0.02701832,0.010748726,0.10673937,0.03386741,0.0067204176,0.042505212,0.0118476525,0.026119404,0.009486817,0.017985221,0.021647936,0.0023938564,0.016776575,0.0013363853,0
0.0006032227,6.6183726e-05,0.0001993607,0.0009308539,0.0012289808,0.00012369064,8.902037e-05,8.2429215e-05,5.1660474e-05,2.5619607e-05,2.359102e-05,6.0930006e-06,0.99529284,0.00040441196,0.00087207824,12
0.9797162,0.0018087487,0.00015507887,0.013371415,0.0004918231,0.00043997445,0.0014103117,0.00014014164,0.00051507587,0.00044075516,0.00016813677,0.0008136773,4.328054e-05,0.00045293686,3.2541007e-05,0
0.2838554,0.018103281,0.092606276,0.11244754,0.43165505,0.015327702,0.0060718255,0.004190708,0.010880365,0.0028642348,0.007844202,0.0016190166,0.006466985,0.005644643,0.0004227713,0
0.9257042,0.0012243177,0.0009021068,0.038956665,0.0015918334,0.0015022494,0.02668273,0.00023923258,0.00070329354,0.00061376527,0.00073506683,0.00056478655,0.0001712605,0.00037862943,2.9892282e-05,0
0.4906894,0.01924241,0.036023084,0.103208326,0.08365643,0.0073829037,0.0014361709,0.0024888634,0.011934622,0.0028213656,0.0044352757,0.00059304264,0.22108623,0.013599109,0.0014027001,4
0.00013973276,8.316522e-06,0.00017378216,0.0003471392,0.99862313,6.1713305e-05,8.255554e-05,0.00014588986,2.96299e-06,7.733786e-07,1.3320187e-06,4.04094e-05,0.00028360003,6.916349e-05,1.9433552e-05,4
0.16489471,0.065887,0.07042078,0.22537181,0.30875778,0.041776057,0.016736856,0.010702113,0.033624463,0.014488872,0.0133706555,0.0051082373,0.018485485,0.008077778,0.0022973502,4
0.20473628,0.103697956,0.0011132824,0.18110433,0.0016372903,0.06257002,0.0058954256,0.00094513386,0.005415134,0.37618357,0.0019561965,0.04890417,0.00038497616,0.0036897014,0.0017664287,3
0.8366669,0.006616055,0.0009880684,0.12694821,0.0009664998,0.008060908,0.011152707,7.6424236e-05,0.0006892569,0.0050423983,0.0009120474,0.0008413075,0.00022614017,0.00073615764,7.691566e-05,0
0.9671787,0.00371313,0.004791778,0.009225443,0.003974625,0.0006400368,0.0004280484,0.00037883746,0.002527283,0.00042540196,0.0026964243,0.00037393876,0.00032702257,0.003249453,6.987831e-05,0
0.87239236,0.0065838783,0.038974166,0.014263371,0.020516094,0.0007136989,0.003035266,0.0030609076,0.0065360293,0.0008657651,0.01292444,0.00044393988,0.0047973273,0.014560539,0.0003323322,0
0.0479961,0.021138215,0.004006704,0.8763975,0.030128332,0.00029782666,0.001143362,0.00035037228,0.00576242,0.00595734,0.0020231074,0.0010691439,0.002394206,0.001280895,5.4470955e-05,3
0.2911907,0.025337335,0.0049696406,0.10747391,0.0073919366,0.5243638,0.013167998,0.0009685427,0.0014764006,0.014639141,0.002041195,0.0017939081,0.0017265399,0.0019920084,0.001466867,0
0.10351853,0.010034885,0.00033786122,0.00052998826,0.00013791936,0.0013896537,0.00086642883,0.0017410209,0.0012633443,0.079351865,0.013866588,0.69476855,6.674365e-05,0.08758568,0.0045408863,0
0.50324976,0.09058281,0.009000774,0.25737032,0.022009358,0.06532874,0.00205438,0.0011554153,0.0066594207,0.020681702,0.002399777,0.0019101388,0.012166455,0.0046242406,0.00080677064,4
0.7277683,0.05933431,0.0015437674,0.18965887,0.0018051757,0.00080416247,0.0010852664,0.0001268419,0.004596841,0.008497218,0.0020984425,0.0013172023,0.00022339071,0.0011029289,3.7244357e-05,0
0.9289754,0.003929845,0.0011011206,0.049917024,0.006460801,0.00091220357,0.0026834612,0.00035412092,0.0014766287,0.0007692154,0.00065464387,0.001419785,0.00014462732,0.0011646878,3.63501e-05,0
0.18528742,0.04924548,0.0013796048,0.7364481,0.0053121136,0.0026617164,0.0012993008,0.00014854684,0.0027946925,0.011408986,0.0006530753,0.0012353449,0.0013876876,0.0006926551,4.522316e-05,3
0.3092817,0.02907456,0.015644852,0.07989852,0.019007798,0.15451954,0.20107654,0.03430207,0.017290456,0.037167605,0.012402699,0.007127209,0.035692304,0.025256611,0.022257507,3
0.0019999538,0.00032845658,0.0015779184,0.00722393,0.9823599,0.0004305848,0.0013719185,0.0021805675,0.00021359956,7.560931e-05,3.8618375e-05,0.0007634154,0.0008032401,0.0005061804,0.00012619104,4
0.5729086,0.068610355,0.017820613,0.16167153,0.041689344,0.025235849,0.015416993,0.0068194014,0.022694234,0.017178694,0.015351609,0.0073836143,0.008188387,0.017023066,0.0020076986,0
0.40541974,0.053694576,0.0021600435,0.19454198,0.008315329,0.08560913,0.06618903,0.00703286,0.00650099,0.069960915,0.0035407906,0.08840526,0.0006735519,0.004706599,0.0032491141,3
0.4464742,0.04132726,0.008199271,0.37871867,0.034791924,0.013014839,0.019928223,0.0036225368,0.01007475,0.011409008,0.006765415,0.0061000036,0.008574993,0.010125791,0.0008731412,3
0.6484929,0.0734037,0.033317853,0.031146007,0.009434246,0.004469018,0.0024867225,0.0022994103,0.021690268,0.00803337,0.11877438,0.004767416,0.0025367097,0.0385403,0.0006076763,3
0.6231176,0.05136746,0.002766798,0.24943443,0.005058683,0.022107603,0.011735331,0.00054975535,0.003528537,0.021271376,0.0025686105,0.0036405118,0.00060537027,0.0019312497,0.00031657016,0
0.49925664,0.2009189,0.005038042,0.22730863,0.00629077,0.0064184484,0.002990118,0.0005296114,0.0108978795,0.027667468,0.005126003,0.002617341,0.0013182329,0.003375687,0.00024612359,0
0.15756918,0.002455494,0.0018446113,0.03736209,0.011936081,0.008642856,0.73812044,0.01866695,0.002298164,0.002540124,0.0026039784,0.011156568,0.001416741,0.0020057247,0.0013810165,0
0.6179205,0.01379243,0.110659584,0.022592518,0.15313716,0.011364111,0.0027163038,0.0060147652,0.00596995,0.0015869904,0.0112036215,0.00088925654,0.007613342,0.033692334,0.0008471139,0
0.9255967,0.006029981,0.0038297048,0.034352392,0.006815978,0.008209687,0.0041369097,0.0006828818,0.002308404,0.0014947151,0.0015622736,0.0005920297,0.0016750889,0.0024744149,0.00023879796,0
0.46108684,0.10809812,0.021058256,0.25452358,0.052464332,0.04444719,0.0064013093,0.0020954174,0.011795775,0.017857594,0.006350243,0.0025325636,0.0055930177,0.005084586,0.00061119476,3
0.26180452,0.008253306,0.00030028896,0.6124642,0.0037370175,0.0013898781,0.093761586,0.00054884073,0.0016143253,0.006102338,0.00081238814,0.006837805,0.0009948772,0.0012081654,0.00017047535,4
0.7534099,0.020247197,0.002915234,0.18289255,0.0038281584,0.014709864,0.008774533,0.00024206359,0.0019927605,0.006624404,0.0015656623,0.00090508733,0.0007070564,0.0010643194,0.0001212997,0
0.58196086,0.052978005,0.014509503,0.16613285,0.085213,0.011322871,0.014406156,0.008699693,0.02068386,0.008180906,0.0075821984,0.006985881,0.006646857,0.013678996,0.0010184273,0
0.34429732,0.14695263,0.009608551,0.4004367,0.033851482,0.019233957,0.0025605664,0.00073802494,0.0073604635,0.023509173,0.0027702912,0.0027439736,0.0026231143,0.00312134,0.00019238051,3
0.61648387,0.11866998,0.015283913,0.08464873,0.010865793,0.01362917,0.01010364,0.0019890864,0.015310965,0.019794416,0.06933887,0.0127751855,0.00047718134,0.010241357,0.00038786538,10
0.0022413316,0.00025466288,0.0038047752,0.011460531,0.9766767,0.00013046862,0.0017496208,0.0008524946,0.00029400713,6.212778e-05,0.00010862984,0.00094604574,0.0007335701,0.00062609254,5.881186e-05,4
0.5551166,0.036238268,0.018839328,0.08846209,0.07887211,0.074402906,0.028712355,0.019346785,0.010896502,0.0063341907,0.0059987847,0.0049638753,0.04191357,0.02460724,0.005295429,0
0.032362834,0.0026188067,0.12876746,0.026653837,0.64595604,0.011594388,0.0031597875,0.0054027312,0.0021428121,0.00052165764,0.0013394498,0.00043383482,0.122671574,0.014598161,0.001776601,4
0.14198633,0.031394985,0.1437254,0.109680235,0.48035988,0.01033504,0.008043417,0.007353817,0.029378535,0.005507287,0.013037349,0.0032326323,0.0070345425,0.0081869215,0.0007436104,4
0.011353281,0.004393363,0.0002191794,0.971483,0.0061749476,0.00012711178,0.00082842296,5.852344e-05,0.00067342696,0.0028911163,0.00015112586,0.0012850508,0.00023494051,0.00011760819,8.919169e-06,3
0.98509896,0.0012828583,0.00022825734,0.010290229,0.00032500498,0.0003614705,0.00096042024,4.2681288e-05,0.0003148912,0.00019426858,0.0002694779,0.00018681915,4.697616e-05,0.00037822852,1.9466388e-05,0
0.66710144,0.03994732,0.0027934515,0.26311755,0.0067353235,0.0021177311,0.001939466,0.00022444784,0.0045239097,0.0063198754,0.0025656826,0.0013743498,0.00024030598,0.0009568608,4.2189673e-05,3
0.81922895,0.008502542,0.0025480432,0.03614635,0.0035029447,0.09301113,0.01982397,0.0010242799,0.0010768616,0.0049261716,0.0016598658,0.0012938951,0.0013099863,0.0048412792,0.0011037884,0
0.74443805,0.01950223,0.0012736634,0.16552915,0.0031214505,0.053916175,0.004701456,0.0001828648,0.00077715755,0.0042586103,0.00047708023,0.00053454,0.00040392048,0.0007459645,0.00013761666,0
0.084448874,0.010150111,0.02720818,0.2902994,0.49228302,0.022330655,0.0058581997,0.0030722988,0.0031969831,0.0023013416,0.0015137268,0.0014578875,0.050262403,0.005010712,0.0006062612,2
0.79454935,0.004182786,0.0056116893,0.16442823,0.021668792,0.00046199912,0.00094115245,0.00019152445,0.0025656167,0.0008978827,0.0024505488,0.0006172994,0.00031892245,0.0010981084,1.6167081e-05,0
0.43672192,0.016690873,0.0013516468,0.5172757,0.011411735,0.0034349747,0.0035644448,0.00033572057,0.001985703,0.003656714,0.0006628631,0.0014658981,0.0006131185,0.00078768184,4.096602e-05,0
0.9578624,0.0031906294,0.00048746658,0.0316672,0.0016338071,0.0010010534,0.000708541,0.00017620824,0.0008346281,0.00062171905,0.0002754173,0.0003487709,0.0003193206,0.0008237653,4.9221297e-05,13
0.6501284,0.04103638,0.023257853,0.15143262,0.07755847,0.019537855,0.003761587,0.0017801188,0.008793267,0.0047408487,0.0061341603,0.0015303559,0.0051581487,0.004787236,0.00036278059,14
0.049421974,0.0011006971,0.0036513035,0.011974133,0.9139518,0.0010744962,0.0019480592,0.0043767407,0.00051919965,0.0001469788,8.943019e-05,0.0012974899,0.004986908,0.004973016,0.00048784597,4
0.6251678,0.05907026,0.0069159716,0.25307173,0.003596899,0.011862502,0.0062849657,0.00015643978,0.0048855604,0.019051611,0.006150952,0.0016949675,0.00051756756,0.0014577362,0.00011508873,3
0.740664,0.0011682166,0.0042618467,0.022831887,0.027462382,0.0072423965,0.0046639866,0.0041337265,0.0005982253,0.00031584033,0.0011912172,0.0005947028,0.11769246,0.06549469,0.0016844029,12
0.7103603,0.037381966,0.0008440617,0.23038478,0.0020205444,0.002817869,0.0019831592,0.0001473354,0.0023752507,0.008400593,0.0006804253,0.0014658344,0.00024550423,0.00083041046,6.181235e-05,0
0.00083407306,5.5664397e-05,8.579337e-05,9.7954166e-05,0.0006691836,0.00073722115,0.0014873229,0.016024493,5.8106143e-05,0.0014931335,0.0001105412,0.0005154627,0.0046556876,0.015621773,0.95755357,0
0.47696713,0.030466324,0.024588376,0.33387017,0.07863611,0.005709662,0.004752186,0.0016406397,0.016759075,0.0070889224,0.009217081,0.0021443153,0.003540721,0.004385733,0.00023363122,1
0.21204534,0.014158513,0.015551697,0.39080945,0.3335221,0.008210969,0.00489317,0.001993339,0.004313826,0.0025614623,0.0023143732,0.002889491,0.0035334378,0.0030643155,0.00013864979,3
0.9968817,0.00018177509,6.213779e-05,0.0018051874,9.789109e-05,5.5021275e-05,0.00037985033,2.1250555e-05,0.00013147022,5.522124e-05,5.7057452e-05,9.721891e-05,1.4593515e-05,0.00015090307,8.639793e-06,2
0.8300482,0.01755463,0.008148744,0.085408464,0.02973446,0.0057173753,0.0025008991,0.0010990726,0.0059097176,0.0031095445,0.004133725,0.0027042134,0.00045914447,0.0033311332,0.00014058566,0
0.02085111,0.0026586743,0.0077450085,0.017645845,0.6693609,0.13262032,0.0023491308,0.011662065,0.0007118092,0.0005449556,0.00023350892,0.0009597285,0.10379769,0.014782827,0.014076436,4
0.00012468958,3.1685096e-05,8.8705565e-05,3.4139735e-05,0.004682549,0.0001950701,0.0016738406,0.986073,0.0001212614,7.378572e-05,1.4744708e-05,0.00044187412,3.303211e-05,0.0020617042,0.0043499386,7
0.7034742,0.017726388,0.023868509,0.12854284,0.08019625,0.01875175,0.0048724026,0.0017315764,0.004897083,0.0023071298,0.004632032,0.0009446998,0.0030528659,0.0047263536,0.00027588842,0
0.014742086,0.0005744306,0.00017382974,0.008899246,0.0025440722,0.002994818,0.9623321,0.0024198783,0.00013649298,0.00027433355,0.00029523676,0.0020614376,0.00047893098,0.0013684633,0.00070462713,6
0.8918502,0.009619203,0.0010025183,0.05092221,0.00789176,0.003084876,0.006359442,0.0035170382,0.0049847523,0.0039362637,0.0011586144,0.009328988,0.0006643738,0.0051530106,0.00052681495,11
0.6166221,0.03651653,0.020375872,0.13001233,0.072124295,0.03189479,0.026331779,0.0076005976,0.017531017,0.008810485,0.011181028,0.007147295,0.0043543247,0.008159575,0.0013380471,0
0.10294787,0.019383227,0.012270963,0.118673004,0.44643328,0.11584442,0.05669291,0.057322837,0.0052441256,0.0041917968,0.0025909774,0.01277814,0.0125127,0.026092287,0.007021429,4
0.374683,0.061016068,0.02119384,0.086260594,0.13957171,0.12979934,0.03647838,0.052999537,0.02097361,0.0115803685,0.0073905983,0.012832733,0.013645217,0.023480147,0.008094922,0
0.36118346,0.03262795,0.0250565,0.22209604,0.2051343,0.02393359,0.0073709986,0.014491363,0.014837627,0.0067010117,0.0042524906,0.0031788659,0.059108086,0.017708685,0.0023189299,1
0.016207045,0.0009076773,0.02061489,0.017595332,0.9038038,0.0057726554,0.006665909,0.006147747,0.00030452525,0.00016721853,0.0004568112,0.0011371825,0.005963942,0.013676756,0.000578561,4
0.67664135,0.06538051,0.023959136,0.06611571,0.03807775,0.03858569,0.0055007506,0.0069605075,0.011751744,0.007324894,0.010881063,0.0034822405,0.007498377,0.03605802,0.0017822763,3
0.0024654036,0.00021196571,0.0022347332,0.0033951697,0.9754995,0.0022878286,0.004533449,0.0026564244,9.003896e-05,3.0930827e-05,3.8177215e-05,0.00050191494,0.003745491,0.0017990472,0.0005098035,4
0.9952114,0.00051263225,0.000168463,0.001971935,0.0002701573,0.00014103453,0.00032832596,8.299622e-05,0.00035073023,8.560387e-05,0.00012666751,0.00016913557,5.923508e-05,0.000494417,2.72877e-05,0
0.4895149,0.044091415,0.014993325,0.3248293,0.057216387,0.02106138,0.009456221,0.0019099404,0.007932565,0.007972556,0.007104544,0.0034210002,0.0038563553,0.006237122,0.0004030383,0
0.65753925,0.077861,0.006669742,0.17289975,0.007847602,0.024128623,0.0056754095,0.0010070957,0.008333386,0.021469345,0.005428246,0.0026925406,0.0030071025,0.004791178,0.0006498148,0
0.19603062,0.052346885,0.1882535,0.053606816,0.26076975,0.1568411,0.007553301,0.007689671,0.016779052,0.0074823373,0.012882609,0.0013120582,0.024813,0.010914826,0.0027244876,4
0.53592753,0.022233982,0.125477,0.057534914,0.086859435,0.008356361,0.017591631,0.0053719655,0.03935659,0.0042351005,0.080002904,0.0034718416,0.0031899344,0.009798132,0.0005926186,0
0.24922556,0.03495186,0.07852984,0.06840761,0.4207792,0.056870222,0.008004088,0.014350438,0.017390396,0.0059217038,0.00801535,0.0024005144,0.020759707,0.011333216,0.0030602382,4
0.66427475,0.12532745,0.008714029,0.15081018,0.0089494595,0.0059923893,0.0018819609,0.00042137058,0.009814003,0.009717433,0.009144206,0.001528863,0.0007189426,0.0026007667,0.00010414581,3
0.2660837,0.031043861,0.06461987,0.07245046,0.40211084,0.01366871,0.013838899,0.03318359,0.022145068,0.005227915,0.0147455195,0.008889265,0.0059088655,0.044016574,0.0020669303,0
0.4410016,0.20705593,0.019391038,0.14340827,0.046490755,0.05669661,0.0044037136,0.003312978,0.012321286,0.01836899,0.006939093,0.004185152,0.011148209,0.023769932,0.001506434,1
0.52486366,0.16875096,0.009206251,0.10192394,0.012722569,0.026145993,0.009049008,0.0038893118,0.038754802,0.06983551,0.010213932,0.0130088935,0.0028392794,0.006675295,0.002120552,0
0.25744066,0.029117424,0.0019197873,0.66285175,0.018183367,0.0011641756,0.0027917093,0.0006035998,0.0052011283,0.006952787,0.0041074427,0.0064386097,0.0004640826,0.0026937912,6.9632675e-05,3
0.03556522,0.00855168,0.0020321338,0.8944955,0.04154932,0.0023233674,0.003442042,0.00043893172,0.002020488,0.0038936697,0.00053958764,0.0016548419,0.0028855272,0.0005305702,7.710179e-05,3
0.24387741,0.32517484,0.03561693,0.19161288,0.01644147,0.011369455,0.0036951085,0.0007720692,0.09048267,0.05412108,0.020257235,0.0027847197,0.0017489339,0.0015722119,0.00047299053,3
0.19222012,0.0263132,0.008728375,0.4675611,0.09893057,0.10566406,0.05740343,0.005382252,0.004887397,0.009649655,0.0033221003,0.008331339,0.0064146407,0.003893889,0.0012979386,0
0.72177076,0.0195228,0.0011110725,0.2314733,0.0015089072,0.013914976,0.0030427496,7.019553e-05,0.0006578522,0.005183499,0.00050365686,0.0003598111,0.00030499807,0.00052503246,5.0411698e-05,0
0.30007225,0.028021231,0.0048803804,0.08220998,0.023356281,0.18387681,0.24482466,0.029373238,0.00509192,0.018596964,0.0070970384,0.04552651,0.0023719089,0.017188074,0.007512735,7
0.76704526,0.03696103,0.0007663871,0.16730417,0.00081926835,0.0009214094,0.0011444368,5.979613e-05,0.0030202514,0.017860964,0.0011476702,0.001551058,0.00043806882,0.0008808095,7.9394435e-05,0
0.7000459,0.04961482,0.0038369535,0.10514645,0.006272819,0.004384547,0.014471186,0.0013839463,0.0142954085,0.022797773,0.03164328,0.03199805,0.0007569614,0.012824521,0.0005274031,0
0.4790384,0.058154464,0.025723746,0.23348342,0.011167333,0.05942384,0.038664944,0.0011318601,0.01185572,0.034847874,0.035794966,0.00365262,0.0027633808,0.0034261034,0.000871326,0
0.8137657,0.020046268,0.0032455323,0.12265467,0.010736581,0.003520386,0.007826908,0.00080929615,0.0050781188,0.0039875982,0.002930213,0.0029777766,0.00040284684,0.0018906106,0.00012743264,0
0.98530954,0.0016318739,0.0006132646,0.0059205373,0.0008460497,0.00062723714,0.00062722637,0.00019278473,0.0007042512,0.00038124959,0.0005277677,0.0004222226,0.00021929201,0.0018822759,9.444214e-05,0
0.17946874,0.018867811,0.34727865,0.025225574,0.3107582,0.004826968,0.0023261183,0.011959563,0.030489882,0.0020275118,0.01650927,0.0006952989,0.021751165,0.026483597,0.0013317242,0
0.0029007604,0.0005393045,0.9179992,0.0007514588,0.0165667,0.00010249794,0.0006690583,0.0008225082,0.00862981,9.3506285e-05,0.048628543,7.703318e-05,0.0010056967,0.0011611853,5.2637533e-05,2
0.41628075,0.082715355,0.013128795,0.15388446,0.07942491,0.1702001,0.005634502,0.0048493994,0.008372225,0.012962853,0.0027947365,0.003174582,0.033888076,0.010007244,0.0026820502,4
0.2955425,0.050661467,0.092444845,0.24222273,0.1585799,0.048514877,0.015638756,0.005786884,0.013802934,0.010035683,0.020048797,0.00293831,0.029293902,0.013041103,0.0014473216,3
0.7263116,0.011250874,0.0031076733,0.005886918,0.0032581945,0.021080537,0.008309997,0.03659148,0.006188122,0.017883927,0.008576396,0.06990128,0.00035351177,0.07273964,0.008559886,0
